forward_ft,position_error_ft,cross_track_ft,altitude_ft,forward_speed_fps,lateral_speed_fps,mission_ground_forward_speed_fps,mission_ground_cross_speed_fps,vertical_speed_fps,pitch_deg,roll_deg,pitch_rate_rad_s,heading_error_deg,physical_collective_cmd,physical_elevator_cmd,physical_aileron_cmd,physical_rudder_cmd,v_des_fps,collective_correction,elevator_residual,action0,action1,action2,action3,time_s,phase
245.62229512483128,54.37770487516872,-2.6874910409990336,301.0054217062884,3.346219055839515,-0.1773949549161658,3.3467029551363736,-0.1580993043899675,-0.23610839818975612,0.029534367548169325,-2.898695708559067,-0.001345812763777418,0.12806888743384967,0.6057082051038742,-0.1724548465013504,0.18496999989151955,0.39,2.5646085021840173,0.21784047510550578,-0.7981492083373977,-0.4763931632041931,-0.7844241857528687,-0.23000000417232513,0.0,24.45,baseline
245.872805523042,54.12719447695801,-2.6994498817915007,300.9877768984229,3.332627845260383,-0.17985813968834596,3.3330849847341533,-0.16085251295823325,-0.23442029343579418,0.023639755671646473,-2.898682234878623,-0.0013306735033620902,0.1254355143116531,0.6057180505990982,-0.17245441675186157,0.18496999989151955,0.39,2.5507737681342797,0.21817035659411824,-0.79813691323279,-0.4760649800300598,-0.7844119071960449,-0.23000000417232513,0.0,24.525,baseline
246.12230287065162,53.87769712934838,-2.7116157899273796,300.970258499553,3.319263334649433,-0.182346136324522,3.3196945174099497,-0.1636217923225558,-0.232737801173326,0.017819489437209374,-2.8986974979590054,-0.0013135913315806562,0.1229104000951514,0.6057277807593345,-0.17245989710092544,0.18496999989151955,0.39,2.5369956962326907,0.21849712825960807,-0.7982934960344165,-0.4757406413555145,-0.7845684885978699,-0.23000000417232513,0.0,24.599999999999998,baseline
246.37080411500773,53.62919588499227,-2.7239899782541706,300.95286607363596,3.3061222239493167,-0.1848613354147816,3.306528409054929,-0.16640749438986718,-0.23106074421493017,0.012083664050899941,-2.8987398289479454,-0.001294644373061699,0.12053079870394666,0.6057373902201653,-0.17247122704982756,0.18496999989151955,0.39,2.5232733421141607,0.21882078115420964,-0.7986171751984336,-0.4754203259944916,-0.784892201423645,-0.23000000417232513,0.0,24.675,baseline
246.61832594683375,53.38167405316625,-2.7365736723386593,300.9355992334622,3.2932008111770843,-0.18740564058123788,3.29358310983511,-0.1692096888974392,-0.22938894512909436,0.006441881143841647,-2.8988073946025454,-0.001273914367548345,0.11833097544498174,0.6057468825578689,-0.17248832523822782,0.18496999989151955,0.39,2.5096057736745747,0.21914130709671284,-0.7991057390208653,-0.4751039147377014,-0.7853807210922241,-0.23000000417232513,0.0,24.75,baseline
246.86488478726605,53.13511521273395,-2.7493681274619393,300.91845758855607,3.280495010175607,-0.18998045707298553,3.2808546753811454,-0.1720281780846149,-0.2277222282935499,0.0009032060131148824,-2.8988982278585316,-0.0012514857620558836,0.11634166056240731,0.605756254196167,-0.1725111040472984,0.18496999989151955,0.39,2.495992072924144,0.21945869641162535,-0.7997565669880372,-0.4747915267944336,-0.7860315442085266,-0.23000000417232513,0.0,24.825,baseline
247.11049673861442,52.889503261385585,-2.7623745266354254,300.90144075820353,3.2680003772546478,-0.19258668914422877,3.268338793791006,-0.17486251612222706,-0.22606042380317473,-0.004523865549806442,-2.8990102596866283,-0.0012274449703147177,0.11458956931396629,0.605765506029129,-0.1725394570827484,0.18496999989151955,0.39,2.482431336700367,0.219772939738544,-0.8005666449993517,-0.4744831323623657,-0.786841630935669,-0.23000000417232513,0.0,24.9,baseline
247.35517756102524,52.64482243897476,-2.7755940485840407,300.8845483844739,3.2557121392105186,-0.19522474565466066,3.256030813211944,-0.17771203249352321,-0.2244033655878727,-0.009831437336321643,-2.899141352699007,-0.0012018806619157887,0.11309699556274448,0.605774638056755,-0.17257326543331145,0.18496999989151955,0.39,2.4689226793762074,0.22008402811027492,-0.8015325878190699,-0.4741787314414978,-0.7878075838088989,-0.23000000417232513,0.0,24.974999999999998,baseline
247.59894267249035,52.40105732750965,-2.7890277870131577,300.86778011920205,3.2436252162433643,-0.1978945536922031,3.243925759075016,-0.180575858097353,-0.2227508945523893,-0.015012238085491743,-2.8992893327017364,-0.0011748832550828598,0.11188148534814159,0.6057836493849754,-0.17261239767074585,0.18496999989151955,0.39,2.455465234143612,0.22039195233632852,-0.8026506663907383,-0.4738783538341522,-0.7889256477355957,-0.23000000417232513,0.0,25.05,baseline
247.84180708663078,52.15819291336922,-2.802676793092887,300.85113561745675,3.2317342512678624,-0.20059558015890516,3.2320183641009304,-0.18345295492632296,-0.22110285908154012,-0.02005963973793485,-2.899452020915589,-0.0011465439693212516,0.11095559477843576,0.6057925409078598,-0.17265671402215957,0.18496999989151955,0.39,2.4420581530130305,0.22069670377022516,-0.8039168297404995,-0.4735819697380066,-0.7901918292045593,-0.23000000417232513,0.0,25.125,baseline
248.08378542566484,51.91621457433516,-2.8165420074737555,300.8346145571127,3.220033637771611,-0.20332686056991103,3.22030309412715,-0.18634214780490718,-0.21945911726425849,-0.02496766771575105,-2.899627265634968,-0.0011169546245159028,0.11032673521196666,0.6058013117313384,-0.17270606011152267,0.18496999989151955,0.39,2.4287006102353073,0.22099827456608237,-0.8053267289711976,-0.4732896089553833,-0.7916017174720764,-0.23000000417232513,0.0,25.2,baseline
248.32489188411387,51.67510811588613,-2.83062429852472,300.8182166257852,3.2085175480883317,-0.2060870349146145,3.2087741749494407,-0.18924215763047322,-0.21781955310515794,-0.029731006962314246,-2.8998129714037146,-0.0010862072865934784,0.10999710771157746,0.6058099538087844,-0.17276027530431748,0.18496999989151955,0.39,2.4153918015884335,0.22129665735833084,-0.8068757454322093,-0.47300153970718384,-0.7931507229804993,-0.23000000417232513,0.0,25.275,baseline
248.56514020807032,51.43485979192968,-2.8449244155907096,300.80194150133957,3.197179961517981,-0.20887438768220262,3.197425620045187,-0.19215163605636273,-0.21618405433813648,-0.03434500023854145,-2.9000071268142524,-0.0010543935950875652,0.1099637257222752,0.6058184814453125,-0.17281919062137602,0.18496999989151955,0.39,2.4021309463737373,0.22159184759906217,-0.8085590162877814,-0.47271728515625,-0.7948340177536011,-0.23000000417232513,0.0,25.349999999999998,baseline
248.80454370037754,51.195456299622464,-2.8594430272351645,300.7857888974254,3.186014689895007,-0.21168689471520952,3.186251252637839,-0.19506920070368255,-0.21455251969143402,-0.03880564082176296,-2.9002078337390396,-0.0010216048234387278,0.11021852562949956,0.6058268839120865,-0.17288262665271759,0.18496999989151955,0.39,2.3889172885561325,0.22188384148038925,-0.8103714601520237,-0.47243720293045044,-0.7966464757919312,-0.23000000417232513,0.0,25.425,baseline
249.04311518175246,50.956884818247545,-2.874180678744708,300.76975851143334,3.175015409092446,-0.2145222739263704,3.175244740809613,-0.19799347007135132,-0.21292487071003496,-0.04310956096980103,-2.9004133278330997,-0.0009879317004909695,0.1107485633493606,0.6058351647853851,-0.17295039772987364,0.18496999989151955,0.39,2.3757500964792357,0.22217263544021038,-0.8123078030626487,-0.4721611738204956,-0.7985827922821045,-0.23000000417232513,0.0,25.5,baseline
249.28086700114946,50.71913299885054,-2.8891378346213608,300.7538500570108,3.1641756823194624,-0.21737803875321499,3.16439961857573,-0.20092309772739178,-0.211301046755831,-0.04725401433290587,-2.9006219991598146,-0.0009534635123318328,0.11153628996649927,0.605843322277069,-0.1730223160982132,0.18496999989151955,0.39,2.362628665003615,0.2224582291422041,-0.814362607489813,-0.4718892574310303,-0.8006376028060913,-0.23000000417232513,0.0,25.575,baseline
249.51781101502726,50.48218898497274,-2.9043148403382997,300.7380632445679,3.153488983454424,-0.220251553850224,3.1537093075408813,-0.20385680492359606,-0.20968100350562258,-0.05123685094112422,-2.9008324098172356,-0.000918287937756518,0.11255990243296234,0.6058513590693474,-0.1730981856584549,0.18496999989151955,0.39,2.34955231493678,0.22274062390037505,-0.8165302944073463,-0.4716213643550873,-0.8028053045272827,-0.23000000417232513,0.0,25.65,baseline
249.75395858734626,50.24604141265374,-2.91971194783451,300.7223977909889,3.1429487253532846,-0.2231400927391728,3.1431671496703966,-0.20679341209953245,-0.20806471663337622,-0.05505649023097355,-2.9010433092746215,-0.0008824913865826088,0.11379376251246803,0.605859272480011,-0.1731778061389923,0.18496999989151955,0.39,2.3365203941735007,0.22301982308363738,-0.8188051651564363,-0.4713575839996338,-0.8050801753997803,-0.23000000417232513,0.0,25.724999999999998,baseline
249.98932056882708,50.01067943117292,-2.9353293537544918,300.7068534197142,3.1325482800119566,-0.2260408950177499,3.132766426543281,-0.2097318671396562,-0.20645218029477183,-0.05871189076019507,-2.901253643222571,-0.0008461586149023279,0.11520887595712566,0.6058670660853386,-0.1732609751820564,0.18496999989151955,0.39,2.3235322776959557,0.22329583226633792,-0.8211814304304941,-0.47109779715538025,-0.8074564337730408,-0.23000000417232513,0.0,25.8,baseline
250.22390732547018,49.77609267452982,-2.9511671442129686,300.691429854146,3.122280996839299,-0.22895122296934914,3.1225003768959163,-0.21267127091975171,-0.20484340365837309,-0.062202515369608885,-2.9014625604564115,-0.0008093723179882439,0.11677342280813677,0.6058747398853302,-0.17334748834371566,0.18496999989151955,0.39,2.3105873687145104,0.2235686590439464,-0.8236532285272509,-0.47084200382232666,-0.8099282383918762,-0.23000000417232513,0.0,25.875,baseline
250.45772868929637,49.542271310703626,-2.9672253755225646,300.67612679816875,3.1121402265254234,-0.23186841701257163,3.1123622267232465,-0.2156109002501124,-0.20323841205059193,-0.06552829348781962,-2.9016694167194097,-0.000772213325728986,0.11845332988210136,0.6058822965621948,-0.17343713700771332,0.18496999989151955,0.39,2.2976850970991403,0.22383831281462452,-0.8262146443761352,-0.47059011459350586,-0.8124896287918091,-0.23000000417232513,0.0,25.95,baseline
250.69079401019445,49.30920598980555,-2.983504031708386,300.66094397520146,3.102119332819454,-0.23478994808201412,3.102345197909863,-0.21855022584287845,-0.20163725127472212,-0.06868958255285539,-2.9018737723650254,-0.0007347603778920783,0.12021287486705057,0.6058897334337234,-0.17352971464395522,0.18496999989151955,0.39,2.2848249220886996,0.22410480550100845,-0.8288597310881818,-0.470342218875885,-0.8151347041130066,-0.23000000417232513,0.0,26.025,baseline
250.92311211703162,49.07688788296838,-3.0000030882403967,300.64588109237866,3.092211712582288,-0.2377134666536091,3.092442535647346,-0.22148892769616504,-0.2000399808185473,-0.07168712660134594,-2.9020753883328183,-0.0006970899598124237,0.1220153113125862,0.6058970576524735,-0.17362501263618468,0.18496999989151955,0.39,2.2720063294393054,0.2243681508969228,-0.8315825241359326,-0.470098078250885,-0.8178575038909912,-0.23000000417232513,0.0,26.099999999999998,baseline
251.1546913332097,48.84530866679029,-3.016722486540468,300.6309378666151,3.082410804292908,-0.24063684727526435,3.0826475144108088,-0.22442690512644736,-0.19844667104490607,-0.07452201501147257,-2.902274218432711,-0.0006592765862676066,0.1238235037101137,0.6059042683243752,-0.17372282236814499,0.18496999989151955,0.39,2.259228833563261,0.22462836492686591,-0.8343770589386521,-0.46985772252082825,-0.8206520676612854,-0.23000000417232513,0.0,26.175,baseline
251.38553947666014,48.61446052333986,-3.0336621764734613,300.61611398226614,3.0727101049119656,-0.24355822889449075,3.0729534625535813,-0.22736428351811797,-0.19685740849758063,-0.07719564230827895,-2.9024703977156467,-0.000621393106710047,0.12560056262335356,0.6059113681316376,-0.17382293313741684,0.18496999989151955,0.39,2.246491976673466,0.22488546452693534,-0.8372373807919775,-0.46962106227874756,-0.8235123753547668,-0.23000000417232513,0.0,26.25,baseline
251.6156638728039,48.38433612719609,-3.050822124846862,300.6014091367033,3.0631031743779698,-0.24647604861708233,3.063353765309379,-0.2303014155318704,-0.19527229110855365,-0.07970966907148287,-2.9026642263085303,-0.0005835102177220952,0.12731046797545903,0.6059183588624001,-0.17392514050006866,0.18496999989151955,0.39,2.233795328783692,0.2251394695517254,-0.8401575623416937,-0.46938803791999817,-0.8264325857162476,-0.23000000417232513,0.0,26.325,baseline
251.84507135454928,48.154928645450724,-3.068202336656321,300.58682301103227,3.0535836458701127,-0.2493890700601162,3.0538418798900646,-0.23323887879050895,-0.1936914285972149,-0.08206598171471564,-2.9028561524830585,-0.0005456968501469871,0.12891867047704697,0.6059252431988716,-0.17402923375368118,0.18496999989151955,0.39,2.2211384869957853,0.22539040083192757,-0.8431317078176286,-0.4691585600376129,-0.8294066786766052,-0.23000000417232513,0.0,26.4,baseline
252.0737682648834,47.9262317351166,-3.085802859335044,300.57235528961655,3.0441452330829177,-0.2522964052525846,3.0444113475940484,-0.2361774692122843,-0.19211494484890831,-0.08426665681602524,-2.903046752875344,-0.0005080197177200136,0.1303926614336628,0.6059320211410523,-0.1741350147128105,0.18496999989151955,0.39,2.2085210754997897,0.2256382811006978,-0.8461539640706169,-0.4689326286315918,-0.8324289917945862,-0.23000000417232513,0.0,26.474999999999998,baseline
252.30176046464456,47.69823953535544,-3.1036238209966207,300.558005640547,3.034781732211296,-0.2551975286652559,3.0350557950669304,-0.23911818948546626,-0.1905429643238761,-0.08631392388725162,-2.9032367095117873,-0.0004705441345511755,0.13170250105784603,0.6059387016296387,-0.1742422726750374,0.18496999989151955,0.39,2.195942745431413,0.2258831346933724,-0.8492185270869447,-0.46870994567871094,-0.8354935050010681,-0.23000000417232513,0.0,26.55,baseline
252.5290533454845,47.4709466545155,-3.121665417689109,300.54377371889404,3.025487027243953,-0.25809228562541475,3.025768944931926,-0.24206223459389298,-0.18897561473528776,-0.08821013753393427,-2.90342678755921,-0.0004333338601430082,0.13282129780233354,0.6059452837705612,-0.17435081362724303,0.18496999989151955,0.39,2.1834031744445492,0.22612498650245572,-0.8523196460358493,-0.4684905409812927,-0.8385946750640869,-0.23000000417232513,0.0,26.625,baseline
252.75565181949537,47.24434818050463,-3.139927951635884,300.52965916669973,3.016255092050996,-0.26098089338945457,3.016544619987047,-0.24501097297716226,-0.1874130322406099,-0.08995774687573682,-2.9036178081387733,-0.00039645122826069987,0.13372563076568433,0.6059517702460289,-0.17446043103933334,0.18496999989151955,0.39,2.1709020659983524,0.2263638622014132,-0.8554516289658864,-0.46827432513237,-0.8417266011238098,-0.23000000417232513,0.0,26.7,baseline
252.98156035809274,47.018439641907264,-3.158411826990774,300.5156616292884,3.0070799911641615,-0.26386393503441513,3.0073767465092547,-0.24796592459709038,-0.18585535935516173,-0.09155927360109686,-2.9038106220725255,-0.0003599570727027259,0.13439590810674776,0.605958162844181,-0.17457093507051466,0.18496999989151955,0.39,2.1584391499277547,0.2265997888678813,-0.8586088445797626,-0.468061238527298,-0.8448838591575623,-0.23000000417232513,0.0,26.775,baseline
253.20678296609057,46.79321703390943,-3.177117579578988,300.50178072266317,2.997955880488234,-0.26674234631049787,2.9982593572757765,-0.2509287363451406,-0.18430273257313876,-0.09301728868259054,-2.904006084277141,-0.00032391088572347027,0.13481665604914855,0.6059644705057144,-0.1746821254491806,0.18496999989151955,0.39,2.1460141803048995,0.22683279424396777,-0.8617857250046673,-0.4678509831428528,-0.8480607271194458,-0.23000000417232513,0.0,26.849999999999998,baseline
253.43132320762427,46.568676792375726,-3.1960458641526204,300.48801606935876,2.988877007033934,-0.2696173966463693,2.9891865926825902,-0.25390115490539666,-0.18275528233068522,-0.09433439856226095,-2.9042050286845136,-0.0002883713740276504,0.13497673540253405,0.6059706941246986,-0.1747938123345375,0.18496999989151955,0.39,2.1336269368650185,0.22706290622888156,-0.8649767653946625,-0.46764352917671204,-0.8512517809867859,-0.23000000417232513,0.0,26.925,baseline
253.65518422429585,46.34481577570415,-3.215197454392638,300.4743672788859,2.9798377106129914,-0.272490664718849,2.980152706507387,-0.2568849978591898,-0.18121314555093268,-0.0955132326429799,-2.9044082409643917,-0.0002533959531859795,0.13486948263495743,0.6059768319129943,-0.1749058037996292,0.18496999989151955,0.39,2.1212772235806647,0.2272901517989193,-0.8681765262013245,-0.4674389362335205,-0.8544515371322632,-0.23000000417232513,0.0,27.0,baseline
253.87836870406227,46.12163129593773,-3.234573293894777,300.4608339509923,2.970832419980335,-0.2753640072798647,2.9711520597526997,-0.2598821224348615,-0.1796764627465327,-0.09655643542140249,-2.9046164320215837,-0.00021904108351036668,0.13449277263990309,0.60598288834095,-0.17501791208982467,0.18496999989151955,0.39,2.1089648676637283,0.22751455909953514,-0.8713796348556351,-0.46723705530166626,-0.8576546311378479,-0.23000000417232513,0.0,27.075,baseline
254.10087894604627,45.899121053953735,-3.2541744324400006,300.44741565612867,2.961855654529481,-0.27823952327453694,2.962179125732036,-0.262894394772167,-0.17814536193749622,-0.09746666303135476,-2.9048302173947413,-0.0001853622524798544,0.13384900341657238,0.6059888714551925,-0.17512995153665542,0.18496999989151955,0.39,2.0966897212765754,0.22773615699981462,-0.8745807808707804,-0.4670376181602478,-0.860855758190155,-0.23000000417232513,0.0,27.15,baseline
254.32271682164782,45.677283178352184,-3.274002085477767,300.4341119907981,2.9529020232295125,-0.2811195144153299,2.953228488966714,-0.26592365827583175,-0.1766199615852769,-0.0982465834558096,-2.905050097032507,-0.00015241377494590961,0.1329450049884921,0.605994781255722,-0.1752417406439781,0.18496999989151955,0.39,2.0844516579674552,0.2279549737486395,-0.8777747210669856,-0.46684062480926514,-0.8640497326850891,-0.23000000417232513,0.0,27.224999999999998,baseline
254.5438838056538,45.45611619434621,-3.2940575958874536,300.4209225059244,2.9439662257806942,-0.28400644211976456,2.9442948465186736,-0.2689717020019014,-0.17510037474356796,-0.09889888022662414,-2.905276434730934,-0.00012024943843205074,0.1317918746858187,0.6060006213188172,-0.17535309374332428,0.18496999989151955,0.39,2.0722505748093702,0.2281710356662902,-0.880956275970034,-0.4666459560394287,-0.8672312498092651,-0.23000000417232513,0.0,27.3,baseline
254.76438097364604,45.23561902635396,-3.314342433978072,300.40784677197144,2.9350430525242057,-0.2869028818759508,2.9353730076816826,-0.27204022989264337,-0.1735867141470421,-0.09942626232389264,-2.90550944121379,-8.892182106662071e-05,0.13040474170877306,0.6060063898563385,-0.17546383768320084,0.18496999989151955,0.39,2.0600863906890416,0.22838436979149587,-0.8841203339685166,-0.4664536714553833,-0.8703953623771667,-0.23000000417232513,0.0,27.375,baseline
254.9842090279228,45.01579097207721,-3.334858197491102,300.39488433335555,2.9261273866734556,-0.28981147503012783,2.9264578956557163,-0.27513083135773714,-0.17207908194228363,-0.09983147288196927,-2.9057491607054122,-5.848274211460683e-05,0.12880246556103261,0.6060120958089829,-0.17557378888130187,0.18496999989151955,0.39,2.047959046449468,0.22859500253850198,-0.887261849716871,-0.46626347303390503,-0.8735368251800537,-0.23000000417232513,0.0,27.45,baseline
255.2033682871324,44.796631712867594,-3.355606590353816,300.38203473775957,2.9172142059282975,-0.29273488015792465,2.917544548216294,-0.2782449538209064,-0.17057756722349282,-0.1001173059185758,-2.9059954623816853,-2.8982843959463815e-05,0.12700727500435977,0.6060177391767502,-0.17568278044462204,0.18496999989151955,0.39,2.0358685034642465,0.2288029598324076,-0.8903758486934383,-0.4660753607749939,-0.876650869846344,-0.23000000417232513,0.0,27.525,baseline
255.4218586992327,44.5781413007673,-3.3765894354280213,300.36929753286677,2.908298585536324,-0.2956757247206763,2.9086281188961283,-0.281383877051937,-0.16908225908763022,-0.1002866193801603,-2.9062480317019426,-4.714226716492368e-07,0.12504435456041255,0.6060233181715011,-0.1757906350493431,0.18496999989151955,0.39,2.023814744207718,0.22900826593403212,-0.8934574274084985,-0.4658893942832947,-0.8797324299812317,-0.23000000417232513,0.0,27.599999999999998,baseline
255.63967986223372,44.36032013776628,-3.397808623523023,300.35667223379505,2.8993757053354106,-0.2986365566863376,2.8997038847805956,-0.2845486907595755,-0.16759323930509012,-0.10034235536078069,-2.9065063666700786,2.7003087523644547e-05,0.12294138531322626,0.6060288390517234,-0.17589718580245972,0.18496999989151955,0.39,2.0117977715422013,0.22921094510451262,-0.8965017568394661,-0.46570536494255066,-0.8827767372131348,-0.23000000417232513,0.0,27.675,baseline
255.85683101123385,44.14316898876615,-3.41926614313797,300.3441583719641,2.8904408504876544,-0.3016197974511561,2.8907672418496055,-0.28774027445100214,-0.1661105740530588,-0.10028755890369895,-2.9067697783804154,5.3394110057026654e-05,0.12072804836513876,0.6060343044996261,-0.17600226789712906,0.18496999989151955,0.39,1.9998176075771454,0.22941102170275923,-0.8995040915832179,-0.4655231833457947,-0.885779082775116,-0.23000000417232513,0.0,27.75,baseline
256.0733110599007,43.926688940099325,-3.4409640209788686,300.331755475524,2.8814894209511666,-0.3046276985218163,2.8818137146333096,-0.29095928137205307,-0.1646343295103609,-0.10012539686965286,-2.907037394591838,7.8656637242186e-05,0.11843550097116551,0.6060397100448608,-0.17610571652650833,0.18496999989151955,0.39,1.9878742943821381,0.22960851772744367,-0.9024597678854023,-0.46534299850463867,-0.888734757900238,-0.23000000417232513,0.0,27.825,baseline
256.28911856158794,43.71088143841206,-3.46290432620344,300.3194630465837,2.8725169382161067,-0.3076622997223941,2.872838960008135,-0.294206125444972,-0.16316456340358285,-0.09985917900561533,-2.9073081647777115,0.00010274733678980752,0.11609583338717823,0.6060450637340545,-0.1762073731422424,0.18496999989151955,0.39,1.9759678917054628,0.22980345527552315,-0.9053642159712193,-0.46516454219818115,-0.891639232635498,-0.23000000417232513,0.0,27.9,baseline
256.5042517845099,43.495748215490096,-3.485089157682011,300.307280610044,2.8635190532996075,-0.31072539204026994,2.863838772058975,-0.29748097234609144,-0.1617013267624388,-0.09949237806145558,-2.9075808717168954,0.00012562469347307382,0.11374151592021942,0.6060503619909287,-0.17630707919597624,0.18496999989151955,0.39,1.9640984791126632,0.2299958562109196,-0.9082129644298638,-0.46498793363571167,-0.8944879770278931,-0.23000000417232513,0.0,27.974999999999998,baseline
256.71870865990064,43.28129134009936,-3.507520618497202,300.2952076745346,2.8544915584172323,-0.31381848470194307,2.854809093362395,-0.3007837346120374,-0.16024466594886916,-0.09902865002770311,-2.9078541436436676,0.00014724926948079799,0.11140484661938056,0.6060556083917618,-0.1764046823978424,0.18496999989151955,0.39,1.9522661518519553,0.23018574091017213,-0.9110016520607062,-0.4648130536079407,-0.8972766399383545,-0.23000000417232513,0.0,28.05,baseline
256.93248683904477,43.06751316095523,-3.530200786206393,300.2832437291404,2.845430393134464,-0.31694277710600116,2.845746014849329,-0.304114069788278,-0.1587946303813396,-0.09847185106371455,-2.908126469261858,0.0001675845507095639,0.10911740775572348,0.6060607975721359,-0.17650003671646117,0.18496999989151955,0.39,1.9404710237054648,0.23037312967782644,-0.913726036172806,-0.4646400809288025,-0.900001049041748,-0.23000000417232513,0.0,28.125,baseline
257.14558366476433,42.85441633523567,-3.553131708589506,300.2713882890125,2.8363316586300185,-0.3200991356244388,2.836645789538402,-0.3074713835813963,-0.1573512621829502,-0.09782605182730798,-2.908396216565394,0.00018659637443978246,0.10690954061476664,0.6060659384727478,-0.1765929940342903,0.18496999989151955,0.39,1.9287132238525377,0.2305580437715489,-0.9163820001805071,-0.46446871757507324,-0.9026569724082947,-0.23000000417232513,0.0,28.2,baseline
257.3579962310409,42.642003768959114,-3.5763153781608668,300.259640856254,2.8271916275453,-0.3232880768362917,2.827504838325683,-0.3108548364331896,-0.15591460238234997,-0.09709555303462471,-2.90866165496866,0.0002042536219036011,0.10480984751869267,0.6060710239410401,-0.1766834208369255,0.18496999989151955,0.39,1.9169928984379618,0.2307405027915784,-0.918965567443177,-0.46429920196533203,-0.9052405953407288,-0.23000000417232513,0.0,28.275,baseline
257.5697213493198,42.43027865068018,-3.5997537109199804,300.2480009264773,2.8180067591128757,-0.32650975640858204,2.81831976454663,-0.31426335412493345,-0.15448469286908542,-0.09628489407829266,-2.908920976320304,0.00022052813656689383,0.10284472947112439,0.606076058447361,-0.17677117735147474,0.18496999989151955,0.39,1.9053102072927512,0.23092052659826173,-0.9214729130087417,-0.4641313850879669,-0.9077479243278503,-0.23000000417232513,0.0,28.349999999999998,baseline
257.7807555899848,42.21924441001522,-3.6234485506051715,300.2364679724983,2.8087737082753392,-0.3297639635890004,2.809087356840997,-0.3176956409993631,-0.15306157564690098,-0.09539886347319113,-2.9091723189613,0.0002353947463826452,0.10103796593832184,0.6060810393095016,-0.17685613840818404,0.18496999989151955,0.39,1.8936653257874099,0.2310981353499716,-0.9239003770523321,-0.46396535634994507,-0.9101753830909729,-0.23000000417232513,0.0,28.425,baseline
257.99109529791536,42.008904702084635,-3.6474016177059863,300.2250415062058,2.799489340043732,-0.33305012216219343,2.7998046031328783,-0.32115019756598473,-0.15164528980835248,-0.09444250220510705,-2.9094137929905424,0.0002488321107331462,0.09941034410281335,0.6060859709978104,-0.17693818092346192,0.18496999989151955,0.39,1.882058442550837,0.231273349902679,-0.9262444762317369,-0.46380096673965454,-0.9125194549560547,-0.23000000417232513,0.0,28.5,baseline
258.20073658211777,41.79926341788223,-3.6716145222093797,300.21372099717064,2.790150741602806,-0.33636729752854344,2.7904686996297356,-0.3246253405876321,-0.15023587383153209,-0.09342110371276502,-2.9096435068930235,0.0002608228693960305,0.0979793430369109,0.6060908508300781,-0.17701719224452972,0.18496999989151955,0.39,1.870489758614655,0.23144618959082836,-0.928501917207611,-0.4636383056640625,-0.9147769212722778,-0.23000000417232513,0.0,28.575,baseline
258.4096753675709,41.59032463242909,-3.6960887338616253,300.2025059344878,2.780755234835515,-0.339714209881491,2.7810770604433905,-0.3281192253729815,-0.14883338052088343,-0.09234020931657204,-2.909859592092434,0.0002713535224217617,0.09675887787652464,0.6060956734418869,-0.1770930618047714,0.18496999989151955,0.39,1.8589594879835227,0.23161667494466465,-0.9306696078804911,-0.46347755193710327,-0.9169446229934692,-0.23000000417232513,0.0,28.65,baseline
258.61790738744776,41.38209261255224,-3.720825599163898,300.19139580399724,2.7713003907569504,-0.34308925226657017,2.771627332182876,-0.3316298710506262,-0.14743787063701905,-0.09120560250515884,-2.910060228416483,0.00028041431817210714,0.0957591066227451,0.6061004424095153,-0.1771656894683838,0.18496999989151955,0.39,1.8474678547835999,0.2317848276278715,-0.9327446730070718,-0.4633185863494873,-0.9190196990966797,-0.23000000417232513,0.0,28.724999999999998,baseline
258.82542820386,41.174571796140015,-3.745826277637915,300.18039006876825,2.7617840373562923,-0.346490513623163,2.762117396648823,-0.3351551866012689,-0.14604940957228468,-0.0900232983132304,-2.910243669869581,0.0002879996113541268,0.09498630241361707,0.6061051550507546,-0.1772349813580513,0.18496999989151955,0.39,1.8360150936903734,0.2319506703565251,-0.9347244684302328,-0.46316149830818176,-0.9209994673728943,-0.23000000417232513,0.0,28.799999999999997,baseline
259.03223323377233,40.96776676622767,-3.771091805565391,300.1694882081297,2.752204271893888,-0.3499158070993983,2.7525453839002245,-0.3386929993196331,-0.14466806535596907,-0.08879952824714474,-2.9104082688575805,0.0002941083851900247,0.09444279353391656,0.6061098149418831,-0.17730085611343382,0.18496999989151955,0.39,1.824601448787701,0.23211422708562673,-0.9366065893458831,-0.4630061686038971,-0.9228816032409668,-0.23000000417232513,0.0,28.875,baseline
259.238317754195,40.76168224580499,-3.796623019504657,300.1586896688764,2.7425594703342338,-0.35336270262487474,2.74290968001549,-0.3422410836584909,-0.14329391024423266,-0.08754071957755029,-2.9105524993632557,0.0002987440957113102,0.09412697080564038,0.606114419400692,-0.17736323654651642,0.18496999989151955,0.39,1.8132271721425217,0.23227552159882595,-0.9383888829809864,-0.46285268664360046,-0.9246639013290405,-0.23000000417232513,0.0,28.95,baseline
259.443676951427,40.556323048573006,-3.8224206285308817,300.1479939270894,2.7328482963360634,-0.3568285631686005,2.733208935341731,-0.34579719019909655,-0.14192702962704187,-0.08625347362422314,-2.9106749765169555,0.00030191430728068665,0.09403336197878831,0.6061189657449723,-0.17742205590009688,0.18496999989151955,0.39,1.8018925235192744,0.2324345791630166,-0.9400694586235367,-0.46270114183425903,-0.9263444542884827,-0.23000000417232513,0.0,29.025,baseline
