forward_ft,position_error_ft,cross_track_ft,altitude_ft,forward_speed_fps,lateral_speed_fps,mission_ground_forward_speed_fps,mission_ground_cross_speed_fps,vertical_speed_fps,pitch_deg,roll_deg,pitch_rate_rad_s,heading_error_deg,physical_collective_cmd,physical_elevator_cmd,physical_aileron_cmd,physical_rudder_cmd,v_des_fps,collective_correction,elevator_residual,action0,action1,action2,action3,time_s,phase
129.51296741829736,170.48703258170264,-4.143969502813793,302.64581535278876,8.913005626688985,-0.028014569203949263,8.90728892847788,-0.05489641140926558,0.8733191118276774,0.3941406698138809,-2.7210379546047005,-0.006824837586478391,0.07553524115079979,0.6052001294493675,-0.14378901861608026,0.18496999989151955,0.39,8.973565417489839,0.03655870614942787,0.020874468196378775,-0.4933290183544159,0.03459946811199188,-0.23000000417232513,0.0,4.95,approach
130.179776205283,169.820223794717,-4.147864569432132,302.7109158663716,8.887704540755621,-0.023860483236677332,8.882466320141734,-0.04895630042614138,0.8626418792065004,0.3653921573841047,-2.717236656763957,-0.006703516881348698,0.08503687359100531,0.6051196023821831,-0.1441650228202343,0.18496999989151955,0.39,8.936786791993645,0.03582724599701595,0.010131490131703452,-0.49601325392723083,0.02385649085044861,-0.23000000417232513,0.0,5.0249999999999995,approach
130.8447629153778,169.1552370846222,-4.151307506058551,302.7752041780532,8.863424703781092,-0.01935659188701025,8.858644402476262,-0.042842160392917855,0.8516601720872826,0.33741933128303325,-2.713814998658464,-0.006445619559478389,0.09334174390140929,0.6050399675965309,-0.1445545993046835,0.18496999989151955,0.39,8.900112308709435,0.035155498504072596,-0.0009992658088834646,-0.49866774678230286,0.012725734151899815,-0.23000000417232513,0.0,5.1,approach
131.50800620353237,168.49199379646763,-4.15428616458758,302.83865765875726,8.840252014232457,-0.014508331727653229,8.835904100642342,-0.036577541019314104,0.8403828059157702,0.31057387223705646,-2.710861047647736,-0.0061592436787499686,0.1003132858539396,0.6049617391824722,-0.14496685161429923,0.18496999989151955,0.39,8.863538039654221,0.034544654007930914,-0.01277790324582766,-0.501275360584259,0.0009470967343077064,-0.23000000417232513,0.0,5.175,approach
132.1695875810527,167.8304124189473,-4.156790177602238,302.90125491924437,8.818183122592306,-0.009327389001388048,8.81424195694406,-0.030187576679468222,0.8288316145931061,0.2848741555174724,-2.708354190144076,-0.005883932468767845,0.10585558516721866,0.6048848152160644,-0.14541250448673962,0.18496999989151955,0.39,8.82705965880572,0.0339943335273899,-0.02551084278423696,-0.5038394927978516,-0.011785842478275299,-0.23000000417232513,0.0,5.25,approach
132.8295861820272,167.1704138179728,-4.1588111490121,302.96297631448806,8.797166041688335,-0.0038313120253704314,8.79360701451029,-0.02369914460284036,0.8170302028061862,0.2602690446071066,-2.70625182347451,-0.00561598907365363,0.10990210752751844,0.6048090624809265,-0.1458943656645715,0.18496999989151955,0.39,8.790672683042102,0.03350255867149629,-0.039278304487739404,-0.5063645839691162,-0.025553304702043533,-0.23000000417232513,0.0,5.325,approach
133.48807690474962,166.51192309525038,-4.160342704839538,303.0238038883472,8.777142541267503,0.001958521557004267,8.773941689283001,-0.017139102849910073,0.8049997664424964,0.2367472745140408,-2.70453276141135,-0.005344594388911601,0.11241124918451045,0.6047345507144928,-0.14641050914302467,0.18496999989151955,0.39,8.754372759988504,0.033067086228615886,-0.05402525984713836,-0.5088483095169067,-0.04030026122927666,-0.23000000417232513,0.0,5.3999999999999995,approach
134.14513056465876,165.85486943534124,-4.161380463492672,303.0837212011247,8.758061553937742,0.00801744463994078,8.755195214557908,-0.010533648139972564,0.7927596011374083,0.2143342629770598,-2.7031912341609954,-0.005065250732742461,0.11336681132137837,0.6046613711118698,-0.14695828353986143,0.18496999989151955,0.39,8.718155770238772,0.0326859113764852,-0.06967595980655471,-0.5112876296043396,-0.05595095828175545,-0.23000000417232513,0.0,5.475,approach
134.8008143687074,165.1991856312926,-4.161921989077006,303.1427132091221,8.739876514382363,0.014317346971274403,8.73732133620354,-0.003908388927201874,0.780328218277794,0.19306470365760897,-2.702223389248119,-0.004778541951075083,0.11277921206118273,0.6045895540714263,-0.14753572329878806,0.18496999989151955,0.39,8.682017818943768,0.032357211829769486,-0.08617423645945846,-0.5136815309524536,-0.07244923710823059,-0.23000000417232513,0.0,5.55,approach
135.45519207349034,164.54480792650966,-4.161966727676076,303.20076625816864,8.722540842516644,0.020826743769858408,8.720273957866048,0.0027116430727532883,0.7677237820954674,0.17296848407926055,-2.7016224978035495,-0.0044863207347334375,0.1106856111579118,0.6045191049575805,-0.1481413686275482,0.18496999989151955,0.39,8.645955209721093,0.032079217533001095,-0.10347838856342052,-0.5160298347473145,-0.08975338935852051,-0.23000000417232513,0.0,5.625,approach
136.1083239178499,163.8916760821501,-4.16151599459677,303.2578680413035,8.706006190322277,0.027511128593235235,8.704005372722529,0.009302155021395994,0.7549640867267006,0.15406944208083811,-2.7013795574799944,-0.004189939292066029,0.10714895982197867,0.6044500291347503,-0.14877384174615144,0.18496999989151955,0.39,8.609964435958032,0.03185015840348465,-0.12154904802807832,-0.5183323621749878,-0.10782404989004135,-0.23000000417232513,0.0,5.7,approach
136.7602664984624,163.2397335015376,-4.160572885124448,303.314007566225,8.690222618163606,0.03433343545535367,8.688466375053798,0.015839805178972394,0.7420664508679572,0.13638793256744833,-2.701484530310771,-0.0038901842202437387,0.102256431053231,0.6043823426961898,-0.14943166069686412,0.18496999989151955,0.39,8.574042184518255,0.03166826835369148,-0.14034388438815418,-0.5205885767936707,-0.1266188770532608,-0.23000000417232513,0.0,5.7749999999999995,approach
137.41107268689737,162.58892731310263,-4.159142202279043,303.3691751227652,8.675139169416608,0.041254527012665854,8.67360678527445,0.0223023970870301,0.7290476589290757,0.11994243913873297,-2.701926787233267,-0.0035876554885025083,0.09611749633330198,0.6043160563707352,-0.1501132423430681,0.18496999989151955,0.39,8.538185342584567,0.031531798909095965,-0.15981764401952617,-0.5227981209754944,-0.14609263837337494,-0.23000000417232513,0.0,5.85,approach
138.06079155186305,161.93920844813695,-4.1572303633261845,303.4233622275401,8.660704210355483,0.04823370162111604,8.659375761223734,0.028669048616212812,0.7159239495750116,0.104749766901565,-2.7026950258795934,-0.003282986461785392,0.08886171191983325,0.6042511808872223,-0.15081694670021534,0.18496999989151955,0.39,8.502391002220644,0.0314390272455541,-0.1799234781729691,-0.5249606370925903,-0.1661984771490097,-0.23000000417232513,0.0,5.925,approach
138.709468320335,161.290531679665,-4.154845302043455,303.4765616109821,8.646865552518005,0.05522922412496081,8.645721903476153,0.03492034204387521,0.7027110235500446,0.09082468411342094,-2.7037770911819186,-0.00297687308404419,0.08063621594441242,0.6041877233982086,-0.1515411053597927,0.18496999989151955,0.39,8.466656464647533,0.03138825922479531,-0.2006137186315207,-0.5270758867263794,-0.18688872456550598,-0.23000000417232513,0.0,6.0,approach
139.35714435942336,160.64285564057664,-4.151996353992485,303.52876715872344,8.63357050429206,0.062198877116162066,8.63259328430266,0.041038458034888425,0.6894240365566783,0.07817959601437857,-2.7051598707980773,-0.0026700365520271508,0.0716029561169693,0.6041256839036941,-0.15228402696549892,0.18496999989151955,0.39,8.430979242381575,0.031377828844531164,-0.22184005630451806,-0.5291438698768616,-0.20811505615711212,-0.23000000417232513,0.0,6.075,approach
140.00385710380922,159.99614289619078,-4.148694107792226,303.5799738530245,8.62076595894156,0.06910052510582221,8.619937532778541,0.04700729239142611,0.6760775982633183,0.0668243651658157,-2.7068292695290745,-0.0023631947706156853,0.06193569376995384,0.6040650659799576,-0.15304399825632573,0.18496999989151955,0.39,8.395357060231715,0.03140610085149542,-0.24355351716439835,-0.5311644673347473,-0.22982852160930634,-0.23000000417232513,0.0,6.1499999999999995,approach
140.64964005575445,159.35035994424555,-4.144950311638577,303.6301777825638,8.60839849137507,0.07589268072453423,8.60770191458432,0.05281255227338345,0.6626857795609848,0.056766204343493436,-2.7087702237542546,-0.0020570544476144524,0.05181684239072296,0.6040058749914169,-0.15381928250193594,0.18496999989151955,0.39,8.359787859290492,0.03147147261766646,-0.26570448919229894,-0.5331375002861023,-0.2519795000553131,-0.23000000417232513,0.0,6.225,approach
141.29452273846002,158.70547726153998,-4.14077772033138,303.6793760447881,8.59641447514945,0.08253506134307745,8.595833445715728,0.058441830139996924,0.6492621008629469,0.048009575839011276,-2.7109667324853395,-0.0017523122640338564,0.04143420205846958,0.6039481055736542,-0.1546081231534481,0.18496999989151955,0.39,8.324269796933505,0.03157237297576765,-0.28824280333679353,-0.5350631475448608,-0.27451780438423157,-0.23000000417232513,0.0,6.3,approach
141.93853070645295,158.06146929354705,-4.136189925311225,303.72756673614003,8.584760197988402,0.08898912778854773,8.58427900761209,0.06388465416617106,0.6358195201067147,0.04055608159438496,-2.713401898579265,-0.0014496557239332155,0.030977648102587973,0.6038917541503906,-0.15540874958038328,0.18496999989151955,0.39,8.288801249384699,0.031707266552802954,-0.3111178502928185,-0.5369415283203125,-0.2973928451538086,-0.23000000417232513,0.0,6.375,approach
142.58168551190198,157.41831448809802,-4.131201231431617,303.7747489130593,8.57338197639364,0.09521859589578244,8.572985465695364,0.06913251389940615,0.6223704179429994,0.0344043533175998,-2.71605798839494,-0.0011497620473585493,0.020635830480831868,0.6038368082046509,-0.15621937915682793,0.18496999989151955,0.39,8.253380811145087,0.03187465550299323,-0.33427869829118123,-0.5387730598449707,-0.3205536901950836,-0.23000000417232513,0.0,6.45,approach
143.22400473314454,156.77599526685546,-4.125826533737964,303.82092253661176,8.562226270487825,0.10118991382475731,8.561899791852234,0.07417886113384459,0.6089266017310929,0.029549951218933983,-2.718916510622019,-0.0008532961988417353,0.010592940307073063,0.6037832659482956,-0.15703822195529937,0.18496999989151955,0.39,8.218007296845391,0.03207308245506156,-0.3576742036429653,-0.5405578017234802,-0.34394919872283936,-0.23000000417232513,0.0,6.5249999999999995,approach
143.8655019721165,156.1344980278835,-4.1200811177591925,303.8660884171759,8.551239800993867,0.10687269581066391,8.550969192809681,0.07901908556229092,0.5954993071347707,0.02598527598705133,-2.721958316534013,-0.0005609087656377805,0.0010255982866167646,0.6037311166524887,-0.15786348387598992,0.18496999989151955,0.39,8.18267973967705,0.03230113169391603,-0.38125312320845783,-0.5422961115837097,-0.36752811074256897,-0.23000000417232513,0.0,6.6,approach
144.50618688546967,155.49381311453033,-4.113980553283439,303.9102482047024,8.5403696628031,0.11224010502932624,8.540141232344478,0.08365046648560108,0.5820991791749187,0.02369949667883488,-2.72516371366346,-0.00027323368823749564,-0.00790008205733475,0.6036803442239761,-0.15869337290525434,0.18496999989151955,0.39,8.147397391533593,0.03255743062855089,-0.40496422699155016,-0.5439885258674622,-0.3912392258644104,-0.23000000417232513,0.0,6.675,approach
145.1460652079168,154.8539347920832,-4.107540549890921,303.95340431385694,8.52956345617778,0.11726918114405405,8.529363988024913,0.0880721015095252,0.5687362697336296,0.02267849678353139,-2.7285125957719396,9.113456813973183e-06,-0.01603120989712307,0.6036309361457824,-0.1595260991156101,0.18496999989151955,0.39,8.112159721299168,0.03284065235793823,-0.42875640888040656,-0.545635461807251,-0.41503140330314636,-0.23000000417232513,0.0,6.75,approach
145.78513880668152,154.21486119331848,-4.100776820988413,303.99555990449926,8.518769389474695,0.12194110604872718,8.518586150224493,0.0922848124962685,0.5554200341187461,0.02290483768215783,-2.7319845861002054,0.0002855372504386463,-0.023230567856102686,0.6035828763246536,-0.16035988405346868,0.18496999989151955,0.39,8.076966413564577,0.03314951821625638,-0.4525788156995747,-0.5472374558448792,-0.43885383009910583,-0.23000000417232513,0.0,6.825,approach
146.42340572817267,153.57659427182733,-4.093704943593771,304.0367188003088,8.5079364219773,0.12624140447748003,8.507757199053602,0.09629103208621963,0.5421593313448213,0.024357743436003235,-2.735559193990542,0.0005554640167022447,-0.02937875920334554,0.6035361486673355,-0.16119295865297317,0.18496999989151955,0.39,8.041817365632516,0.033482798770772704,-0.47638094934130143,-0.5487950444221497,-0.4626559615135193,-0.23000000417232513,0.0,6.8999999999999995,approach
147.06086025242934,152.93913974757066,-4.0863402648615,304.0768854823041,8.497014375233315,0.1301600758289155,8.496827516037406,0.10009467125780568,0.528962427718844,0.027013105795842703,-2.7392159775448968,0.0008183434273761801,-0.03437601915991448,0.6034907388687134,-0.16202357366681097,0.18496999989151955,0.39,8.006712684950504,0.033839316229357735,-0.5001128089933919,-0.5503087043762207,-0.48638781905174255,-0.23000000417232513,0.0,6.975,approach
147.69749298645024,152.30250701354976,-4.078697795865232,304.1160650400352,8.485954058270451,0.13369165484704001,8.485748520444343,0.1037009712594433,0.5158369859084507,0.03084351338786306,-2.7429347130044306,0.0010736502722604733,-0.03814366378164317,0.6034466218948364,-0.162849999666214,0.18496999989151955,0.39,7.9716526861163866,0.034217944204616366,-0.5237250022621758,-0.5517792701721191,-0.5099999904632568,-0.23000000417232513,0.0,7.05,approach
148.3332909264179,151.6667090735821,-4.070792092629506,304.1542630804174,8.474707401772848,0.13683520219041537,8.474472820471194,0.10711634270891142,0.5027900684680153,0.03581830485016829,-2.746695566122278,0.0013208860343185828,-0.04062515715802658,0.6034037816524506,-0.16367053538560866,0.18496999989151955,0.39,7.936637885745236,0.034617610489929625,-0.5471688719806937,-0.553207278251648,-0.5334438681602478,-0.23000000417232513,0.0,7.125,approach
148.96823757435138,151.03176242564862,-4.062637205153197,304.1914857473216,8.463227577370297,0.13959422433543675,8.462954331211455,0.11034819334040465,0.4898281499803229,0.041903646600061524,-2.750479265475111,0.0015595799890767443,-0.04178678453677331,0.6033622002601624,-0.1644835066795349,0.18496999989151955,0.39,7.901668999047016,0.03503729937131551,-0.5703966306571955,-0.5545933246612549,-0.5566716194152832,-0.23000000417232513,0.0,7.199999999999999,approach
149.6023130055112,150.3976869944888,-4.054246592434719,304.22773964994985,8.451469125287643,0.14197652426451302,8.451148406945643,0.11340474853800975,0.47695711846084354,0.04906263333994072,-2.754267271798113,0.0017892903621520998,-0.041617923901243005,0.6033218562602997,-0.1652872759103775,0.18496999989151955,0.39,7.866746933410674,0.0354760495827126,-0.5933614839814696,-0.5559381246566772,-0.5796364545822144,-0.23000000417232513,0.0,7.2749999999999995,approach
150.2354940265268,149.7645059734732,-4.045633067250896,304.2630317912249,8.43938807469412,0.1439939862113163,8.439011957907393,0.1162948671880437,0.4641822775814416,0.0572554142668372,-2.7580419387452118,0.0020096061109477793,-0.04013091751372038,0.6032827281951905,-0.16608024716377257,0.18496999989151955,0.39,7.831872784696884,0.03593295628620316,-0.6160177598664546,-0.5572423934936523,-0.6022927761077881,-0.23000000417232513,0.0,7.35,approach
150.8677542635327,149.1322457364673,-4.036808766422828,304.29736958086414,8.42694207208317,0.14566229909943865,8.426503581019107,0.11902785610418902,0.45150836002041894,0.06643934432108085,-2.7617866662217594,0.0022201473413939895,-0.037360551567051356,0.6032447981834411,-0.16686086207628248,0.18496999989151955,0.39,7.797047828541026,0.03640717295348073,-0.6383210339311987,-0.5585067272186279,-0.6245960593223572,-0.23000000417232513,0.0,7.425,approach
151.49906429955726,148.50093570044274,-4.0277851083398195,304.3307607409529,8.414090490908476,0.14700062305298067,8.413583654671385,0.12161328542976842,0.4389395436575333,0.07656915448741697,-2.765486040516068,0.002420566012259552,-0.03336315747718896,0.6032080483436585,-0.16762761443853377,0.18496999989151955,0.39,7.762273515505702,0.03689790937162547,-0.6602282618946804,-0.5597317218780518,-0.6465032696723938,-0.23000000417232513,0.0,7.5,approach
152.12939182745754,147.87060817254246,-4.018572809972523,304.3632132962066,8.400794549935519,0.14803120460485844,8.400214454222624,0.12406080890134828,0.42647945360920275,0.08759714630267101,-2.7691259585811236,0.0026105476228002297,-0.028215354995690785,0.6031724536418914,-0.1683790522813797,0.18496999989151955,0.39,7.7275514635243505,0.03740443253250953,-0.6816978953596068,-0.5609182119369507,-0.6679729223251343,-0.23000000417232513,0.0,7.574999999999999,approach
152.75870177434786,147.24129822565214,-4.009181840146339,304.39473550889034,8.387017417500553,0.14877894893929483,8.386360241851186,0.12637999121094884,0.4141311813162443,0.09947340812946458,-2.772693733062083,0.0027898113490903817,-0.022012464030374018,0.6031379997730255,-0.16911377578973769,0.18496999989151955,0.39,7.692883449489836,0.03792606668069781,-0.7026900052000826,-0.5620666742324829,-0.6889650225639343,-0.23000000417232513,0.0,7.6499999999999995,approach
153.38695646230542,146.61304353769458,-3.9996214875447125,304.4253358885908,8.37272431184358,0.14927095572591137,8.371987354694081,0.12858014507094512,0.40189730225857756,0.11214604597191874,-2.7761781798104255,0.0029581100990045857,-0.014866616535821681,0.6031046652793884,-0.16983044773340225,0.18496999989151955,0.39,7.658271402410868,0.038462192975340634,-0.7231663923915044,-0.5631778240203857,-0.7094413638114929,-0.23000000417232513,0.0,7.725,approach
154.01411578204937,145.98588421795063,-3.989900318237022,304.45502307502557,8.357882589035741,0.1495360276822808,8.35706427733946,0.13067018071006947,0.38977990530536344,0.12556143115597868,-2.7795696809039563,0.0031152316610320177,-0.00690460408310343,0.6030724412202835,-0.17052779972553253,0.18496999989151955,0.39,7.623717394573202,0.039012247071247286,-0.7430906970723692,-0.5642519593238831,-0.7293657064437866,-0.23000000417232513,0.0,7.8,approach
154.64013733031183,145.35986266968817,-3.980026290419514,304.48380587389875,8.342461831999072,0.1496041590461668,8.341561723442897,0.13265846991655358,0.37778060593086427,0.13966446311204475,-2.782860226740516,0.003260998023131507,0.001734498488575914,0.6030413043498993,-0.1712046217918396,0.18496999989151955,0.39,7.589223631987284,0.03957571911258944,-0.7624284937263928,-0.5652898550033569,-0.7487034797668457,-0.23000000417232513,0.0,7.875,approach
155.2649765964755,144.7350234035245,-3.9700067331901514,304.5116931950174,8.326433911247722,0.14950601438165703,8.325452672986755,0.134552726721717,0.3659005607026853,0.15439883733832907,-2.7860434279358004,0.0033952652954685296,0.010901890404832118,0.603011240363121,-0.17185978323221207,0.18496999989151955,0.39,7.55479244683285,0.040152151071333915,-0.7811473891199596,-0.5662919878959656,-0.7674223780632019,-0.23000000417232513,0.0,7.949999999999999,approach
155.88858713105336,144.11141286894664,-3.9598484357983033,304.53869400678013,8.309773049420265,0.14927240720766025,8.308712429864912,0.1363599060998763,0.35414050002579267,0.16970732443429873,-2.7891145065440863,0.0035179241004695415,0.020441735284561953,0.6029822367429734,-0.1724922242760658,0.18496999989151955,0.39,7.520426287193848,0.04074113686515534,-0.7992170934629375,-0.5672587752342224,-0.7854921221733093,-0.23000000417232513,0.0,8.025,approach
156.51092072195038,143.48907927804962,-3.9495576901550784,304.56481733288865,8.292455867662538,0.14893378662027687,8.291318654604831,0.1380861219036827,0.3425007554033249,0.18553205193795022,-2.7920702625582687,0.003628898276232459,0.03019393820413986,0.6029542809724808,-0.17310095816850662,0.18496999989151955,0.39,7.486127707792066,0.04134231979350088,-0.8166094934272604,-0.5681906342506409,-0.8028845191001892,-0.23000000417232513,0.0,8.1,approach
157.131927573314,142.868072426686,-3.9391403630877133,304.5900721775074,8.274461419796783,0.1485197409678284,8.273251387746923,0.13973658525168206,0.33098128083366174,0.20181478414525722,-2.794909013967478,0.0037281443675255092,0.039996960884938954,0.6029273587465286,-0.1736850795149803,0.18496999989151955,0.39,7.451899360292729,0.04195538936494147,-0.8332987108173437,-0.5690880417823792,-0.819573700428009,-0.23000000417232513,0.0,8.174999999999999,approach
157.75155647142296,142.24844352857704,-3.9286019770907528,304.6144675675969,8.255771212890744,0.14805852813855191,8.254493061053548,0.14131556361762398,0.319581691764463,0.21849720177202503,-2.7976305137008244,0.0038156515139250117,0.04969062537879584,0.6029014664888382,-0.1742437642812729,0.18496999989151955,0.39,7.417743983467731,0.04258008097473834,-0.8492611475940007,-0.5699511170387268,-0.8355361223220825,-0.23000000417232513,0.0,8.25,approach
158.36975498427682,141.63024501572318,-3.917947765586269,304.63801245524974,8.2363692162764,0.1475766383149867,8.235028498830495,0.1428263608257543,0.3083012771184389,0.2355211771181529,-2.800235846899583,0.0038914403542303242,0.0591188587425325,0.6028765827417374,-0.17477626770734786,0.18496999989151955,0.39,7.3836643940717375,0.04321616996035817,-0.8644755157911569,-0.5707805752754211,-0.8507505059242249,-0.23000000417232513,0.0,8.325,approach
158.98646963007926,141.01353036992074,-3.9071827324297836,304.6607157535236,8.216241858273612,0.14709839961525273,8.214844908454387,0.14427131837425725,0.2971390341044988,0.25282903832405756,-2.8027273048707455,0.003955561197633452,0.06813233209480662,0.6028527075052261,-0.17528192430734635,0.18496999989151955,0.39,7.349663475864775,0.04386347308829526,-0.8789228597031639,-0.5715764164924622,-0.8651978373527527,-0.23000000417232513,0.0,8.4,approach
159.60164605867573,140.39835394132427,-3.896311770905126,304.6825862713263,8.19537800943791,0.14664563115212279,8.19393185886737,0.1456518361737922,0.2860937086699589,0.27036381938472065,-2.8051082470251143,0.0040080929878036535,0.07659094903186706,0.6028298318386078,-0.17576015412807464,0.18496999989151955,0.39,7.315744170345641,0.0445218433017516,-0.8925865655327042,-0.5723389387130737,-0.8788615465164185,-0.23000000417232513,0.0,8.475,approach
160.21522921226497,139.78477078773503,-3.885339676489319,304.70363272970553,8.173768954481575,0.14623734889320028,8.172281249114558,0.14696841311394127,0.27516381767827064,0.2880694979530602,-2.8073829454658763,0.004049142240647017,0.08436614428696411,0.602807948589325,-0.17621045649051664,0.18496999989151955,0.39,7.281909466772835,0.04519116681981676,-0.9054523566894673,-0.573068380355835,-0.8917273283004761,-0.23000000417232513,0.0,8.549999999999999,approach
160.82716353275828,139.17283646724172,-3.8742712700993738,304.7238637293158,8.151408353436796,0.14588952963295918,8.149887267235112,0.1482207056388002,0.26434767617243154,0.30589121575398687,-2.809556418599159,0.004078841587959631,0.0913429540604366,0.6027870506048203,-0.17663241416215897,0.18496999989151955,0.39,7.248162393325426,0.04587135998744156,-0.9175082766748552,-0.573764979839325,-0.9037832617759705,-0.23000000417232513,0.0,8.625,approach
161.4373930913863,138.5626069086137,-3.863111398106454,304.7432877210913,8.128292192710582,0.14561493650549448,8.126746339937093,0.14940760283638616,0.25364342965058895,0.3237754804856415,-2.8116342582545175,0.004097348287172221,0.0974218251064923,0.602767134308815,-0.17702568918466566,0.18496999989151955,0.39,7.214506005698294,0.046562366979834804,-0.9287446645625826,-0.5744288563728333,-0.915019690990448,-0.23000000417232513,0.0,8.7,approach
162.04586179087815,137.95413820912185,-3.8518650173401308,304.76191303234054,8.104418727940406,0.14542300777811631,8.102857074809922,0.15052731622409152,0.24304908322877578,0.34167034551896347,-2.813622453442523,0.00410484199393568,0.10252013494618611,0.6027481943368912,-0.17739001870155335,0.18496999989151955,0.39,7.180943379973754,0.04726415680919057,-0.9391541161624835,-0.5750601887702942,-0.925429105758667,-0.23000000417232513,0.0,8.775,approach
162.65251349765256,137.34748650234744,-3.8405372673376683,304.779747817875,8.079788416941405,0.145319810187235,8.07822019316626,0.15157748229784374,0.2325625323187152,0.35952556591234,-2.815527212532194,0.004101523932168875,0.10657340079363353,0.6027302289009094,-0.17772522538900376,0.18496999989151955,0.39,7.147477601501702,0.047976719042330584,-0.9487314424508322,-0.5756590366363525,-0.9350064396858215,-0.23000000417232513,0.0,8.85,approach
163.2572922258616,136.7427077741384,-3.829133466115023,304.7968000828196,8.054403846830937,0.14530805587527187,8.052838457510749,0.15255527544670944,0.22218158447202135,0.3772927358130279,-2.817354789609733,0.004087615429531027,0.10953615988504944,0.6027132308483124,-0.17803120076656342,0.18496999989151955,0.39,7.114111757629109,0.04870006158550487,-0.9574736114479578,-0.5762256383895874,-0.9437485933303833,-0.23000000417232513,0.0,8.924999999999999,approach
163.86014224107163,136.13985775892837,-3.817659152669255,304.813077672864,8.028269655543397,0.1453871824321101,8.02671659372149,0.15345752922589076,0.21190398514508163,0.3949253992944755,-2.819111316769082,0.004063355897652469,0.11138251049384752,0.6026971983909607,-0.17830791354179382,0.18496999989151955,0.39,7.0808489275776125,0.04943420737877026,-0.9653796883942621,-0.5767600536346436,-0.9516546726226807,-0.23000000417232513,0.0,9.0,approach
164.46100827022494,135.53899172977506,-3.80612011249612,304.82858824167806,8.00139244789727,0.14555349307010504,7.999861208028071,0.1542808629424799,0.20172745146378557,0.41237913771142276,-2.8208026478294546,0.004029001395067583,0.11210630811910995,0.6026821315288544,-0.1785554012656212,0.18496999989151955,0.39,7.0476921767410605,0.05017919159667072,-0.9724507670070318,-0.577262282371521,-0.9587257504463196,-0.23000000417232513,0.0,9.075,approach
165.05983557940183,134.94016442059817,-3.7945223988441046,304.84333929000786,7.973780707951194,0.14580035195121488,7.972280700767383,0.1550218115202593,0.19164968217016554,0.4296116331232373,-2.822434214396358,0.003984823304488587,0.11172101893112381,0.6026680195331573,-0.17877377241849898,0.18496999989151955,0.39,7.014644545137629,0.05093505857400387,-0.9786898999695064,-0.5777326822280884,-0.9649649262428284,-0.23000000417232513,0.0,9.15,approach
165.65657013712672,134.34342986287328,-3.7828723284831627,304.85733812658054,7.945444709052641,0.14611843220721296,7.943985178089352,0.15567695609767063,0.18166838891129505,0.4465827094517064,-2.8240108959523913,0.003931106495982015,0.11025923668677742,0.6026548677682877,-0.17896319597959517,0.18496999989151955,0.39,6.981709043132899,0.05170185943934429,-0.9841020182093176,-0.5781710743904114,-0.9703770279884338,-0.23000000417232513,0.0,9.225,approach
166.2511587336119,133.7488412663881,-3.771176434977548,304.8705919234808,7.916396421094891,0.1464960086332239,7.914986361490817,0.15624305226499433,0.17178131279959008,0.4632543490582211,-2.825536911459525,0.0038681482426429787,0.10777187597359605,0.6026426655054092,-0.1791239097714424,0.18496999989151955,0.39,6.94888864245803,0.0524796495332283,-0.9886938536026467,-0.5785778164863586,-0.9749688506126404,-0.23000000417232513,0.0,9.299999999999999,approach
166.8435490973976,133.1564509026024,-3.759441532435188,304.8831076477536,7.88664941649907,0.14691928994380443,7.885297496744609,0.156717154488455,0.16198623720062993,0.4795906922037323,-2.8270157268935643,0.003796257557263969,0.10432706074730085,0.6026314109563827,-0.1792562100291252,0.18496999989151955,0.39,6.916186269651345,0.05326848475962555,-0.9924738549582598,-0.578952968120575,-0.9787488579750061,-0.23000000417232513,0.0,9.375,approach
167.4336900042338,132.5663099957662,-3.7476746092918667,304.8948921297897,7.8562187768531295,0.14737278349035662,7.854933264184446,0.15709673344791503,0.15228101174772785,0.4955580167379763,-2.8284499872640865,0.0037157535245385368,0.10000873016266075,0.6026211005449295,-0.17936044931411743,0.18496999989151955,0.39,6.883604799643131,0.05406842210331629,-0.9954521017414109,-0.5792966485023499,-0.981727123260498,-0.23000000417232513,0.0,9.45,approach
168.02153137039764,131.97846862960236,-3.735882828321423,304.9059520177302,7.825120999986742,0.14783968397322766,7.823909690473693,0.15737978484000942,0.14266355928218344,0.5111246982582753,-2.8298414698258982,0.003626963842707139,0.09491499096044526,0.6026117253303528,-0.17943703234195707,0.18496999989151955,0.39,6.851147049767142,0.054879514696581796,-0.9976402200369109,-0.5796091556549072,-0.9839152097702026,-0.23000000417232513,0.0,9.525,approach
168.60702438489724,131.39297561510276,-3.724073488408218,304.91629382631527,7.793373906660853,0.1483022795080398,7.792244060905444,0.1575649274996177,0.1331318935181977,0.5262611542946074,-2.831191058355236,0.0035302244514631488,0.08915624761909817,0.6026032835245132,-0.17948642015457153,0.18496999989151955,0.39,6.8188157746281295,0.055701812354231536,-0.9990512976731986,-0.5798905491828918,-0.9853262901306152,-0.23000000417232513,0.0,9.6,approach
169.19012155613808,130.80987844386192,-3.7122539565665003,304.92592391407743,7.760996551204956,0.14874236599565568,7.759954838241237,0.15765148884889252,0.12368413340403206,0.5409397781637832,-2.8324987427341806,0.0034258787057909216,0.0828531453460604,0.6025957679748535,-0.179509117603302,0.18496999989151955,0.39,6.786613658830651,0.05653535798835822,-0.9996997989272752,-0.5801410675048828,-0.9859747886657715,-0.23000000417232513,0.0,9.674999999999999,approach
