rollout_id,sample_index,phase_id,phase,time_in_descent_s,priority_weight,teacher_vs_des_fps,teacher_vs_error_fps,teacher_collective_residual,student_minus_teacher_collective,altitude_ft,vertical_speed_fps,position_error_ft,cross_track_ft,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,teacher_physical_0,teacher_physical_1,teacher_physical_2,teacher_physical_3,student_physical_0,student_physical_1,student_physical_2,student_physical_3
5,3453,1,descent_300_to_30,258.97499999999997,2.3118386268615723,-1.2,-0.24121690170514298,-0.3344259155968,0.0013118386268615723,55.46490884437026,-0.958783098294857,-0.44775641989508586,0.06821925924802005,55.464908599853516,-0.9587830901145935,-0.44775640964508057,0.002899985061958432,0.06821925938129425,-0.04686031863093376,-0.0005541525315493345,0.9999998211860657,-0.006323241163045168,-0.049041908234357834,-3.1618037610314786e-07,-6.002709369568038e-07,4.077344783581793e-06,323.99603271484375,0.5966587662696838,-0.18018195033073425,0.19118763506412506,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953470468521118,-0.18018490076065063,0.19120381772518158,0.38999998569488525,0.5966588854789734,-0.18018192052841187,0.19118748605251312,0.389999657869339
5,3454,1,descent_300_to_30,259.05,2.3145804405212402,-1.2,-0.24146482493046773,-0.3345126887256637,0.0013145804405212402,55.39300939922623,-0.9585351750695322,-0.4477462235379903,0.06822990437851911,55.393009185791016,-0.9585351943969727,-0.447746217250824,0.002898113802075386,0.06822990626096725,-0.04685049131512642,-0.0005538440891541541,0.9999998211860657,-0.006323271431028843,-0.04904193431138992,-3.282870011389605e-07,-6.019702141202288e-07,4.100826572539518e-06,323.99603271484375,0.5966588854789734,-0.18018192052841187,0.19118748605251312,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953444838523865,-0.18018490076065063,0.19120371341705322,0.38999998569488525,0.5966590642929077,-0.18018187582492828,0.19118732213974,0.389999657869339
5,3455,1,descent_300_to_30,259.125,2.317322254180908,-1.2,-0.24171339568660932,-0.33459968849031324,0.0013173222541809082,55.32112858039591,-0.9582866043133906,-0.44773594162086283,0.06824037530492287,55.321128845214844,-0.9582865834236145,-0.4477359354496002,0.002896236488595605,0.06824037432670593,-0.04684048518538475,-0.0005535339005291462,0.9999998211860657,-0.006323301233351231,-0.04904196038842201,-3.4925233194371685e-07,-6.064456670173968e-07,4.123660346522229e-06,323.9960021972656,0.5966590642929077,-0.18018187582492828,0.19118732213974,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953418612480164,-0.18018488585948944,0.19120359420776367,0.38999998569488525,0.5966591835021973,-0.1801818609237671,0.19118718802928925,0.389999657869339
5,3456,1,descent_300_to_30,259.2,2.320064067840576,-1.2,-0.2419626172001842,-0.33468691602006445,0.0013200640678405762,55.24926642367427,-0.9580373827998158,-0.4477255819215884,0.06825068477370663,55.249267578125,-0.9580373764038086,-0.4477255940437317,0.002894351026043296,0.06825068593025208,-0.046830300241708755,-0.0005532219656743109,0.9999998211860657,-0.006323331966996193,-0.0490419901907444,-3.6483731946646003e-07,-6.11188511356886e-07,4.14787928093574e-06,323.9960021972656,0.5966591835021973,-0.1801818609237671,0.19118718802928925,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953392386436462,-0.18018488585948944,0.19120347499847412,0.38999998569488525,0.5966593027114868,-0.1801818311214447,0.1911870241165161,0.389999657869339
5,3457,1,descent_300_to_30,259.275,2.3228654861450195,-1.2,-0.242212410198696,-0.3347743435695436,0.0013228654861450195,55.177422984403165,-0.957787589801304,-0.44771512889008136,0.06826085828121961,55.17742156982422,-0.9577875733375549,-0.4477151334285736,0.0028924543876200914,0.06826085597276688,-0.046819936484098434,-0.0005529081681743264,0.9999998211860657,-0.006323362234979868,-0.04904201999306679,-3.786450406551012e-07,-6.130177894192457e-07,4.1728467294888105e-06,323.9960021972656,0.5966593027114868,-0.1801818311214447,0.1911870241165161,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953366160392761,-0.18018487095832825,0.19120334088802338,0.38999998569488525,0.5966594815254211,-0.18018178641796112,0.1911868453025818,0.389999657869339
5,3458,1,descent_300_to_30,259.34999999999997,2.325666904449463,-1.2,-0.2424628457086242,-0.33486199599801847,0.0013256669044494629,55.1055983016372,-0.9575371542913758,-0.4477045980787011,0.06827089157665422,55.10559844970703,-0.9575371742248535,-0.44770458340644836,0.0028905528597533703,0.06827089190483093,-0.046809397637844086,-0.0005525924498215318,0.9999998211860657,-0.00632339296862483,-0.049042049795389175,-4.036583902689017e-07,-6.172863322717603e-07,4.197099769953638e-06,323.9959716796875,0.5966594815254211,-0.18018178641796112,0.1911868453025818,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.595333993434906,-0.18018485605716705,0.19120322167873383,0.38999998569488525,0.5966596603393555,-0.18018177151679993,0.19118671119213104,0.389999657869339
5,3459,1,descent_300_to_30,259.425,2.3284683227539062,-1.2,-0.24271401662015157,-0.33494990581705303,0.0013284683227539062,55.033792427454955,-0.9572859833798484,-0.44769397652856924,0.0682808016578598,55.033790588378906,-0.95728600025177,-0.44769397377967834,0.0028886431828141212,0.06828080117702484,-0.04679867997765541,-0.0005522749852389097,0.9999998211860657,-0.00632342416793108,-0.04904208332300186,-4.2305816805310315e-07,-6.223228865565034e-07,4.221818471705774e-06,323.9959716796875,0.5966596603393555,-0.18018177151679993,0.19118671119213104,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953313112258911,-0.18018485605716705,0.19120310246944427,0.38999998569488525,0.596659779548645,-0.18018174171447754,0.1911865472793579,0.389999657869339
5,3460,1,descent_300_to_30,259.5,2.3312697410583496,-1.2,-0.2429658459061026,-0.3350380460671359,0.0013312697410583496,54.96200542044153,-0.9570341540938974,-0.447683269425454,0.06829060127159492,54.962005615234375,-0.957034170627594,-0.44768327474594116,0.002886722795665264,0.0682905986905098,-0.04678778722882271,-0.0005519555415958166,0.9999998211860657,-0.0063234553672373295,-0.04904211685061455,-4.3692222106983536e-07,-6.246899033612863e-07,4.248336608725367e-06,323.9959716796875,0.596659779548645,-0.18018174171447754,0.1911865472793579,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.595328688621521,-0.18018484115600586,0.19120298326015472,0.38999998569488525,0.5966599583625793,-0.18018171191215515,0.19118636846542358,0.389999657869339
5,3461,1,descent_300_to_30,259.575,2.334071159362793,-1.2,-0.24321832958601342,-0.3351264153551047,0.001334071159362793,54.890237329420415,-0.9567816704139865,-0.44767247936277954,0.0683003031649013,54.890235900878906,-0.9567816853523254,-0.4476724863052368,0.0028847947251051664,0.06830030679702759,-0.046776723116636276,-0.0005516340606845915,0.9999998211860657,-0.006323486566543579,-0.04904215410351753,-4.594902236476628e-07,-6.271083066167193e-07,4.274676939530764e-06,323.9959411621094,0.5966599583625793,-0.18018171191215515,0.19118636846542358,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953260660171509,-0.18018484115600586,0.19120284914970398,0.38999998569488525,0.5966601371765137,-0.18018169701099396,0.19118621945381165,0.389999657869339
5,3462,1,descent_300_to_30,259.65,2.3368725776672363,-1.2,-0.24347153573260072,-0.33521503750641024,0.0013368725776672363,54.81848819019706,-0.9565284642673992,-0.44766159856476406,0.06830991158773693,54.81848907470703,-0.9565284848213196,-0.4476616084575653,0.0028828575741499662,0.06830991059541702,-0.04676548019051552,-0.0005513106589205563,0.9999998211860657,-0.006323517765849829,-0.04904219135642052,-4.804630293619994e-07,-6.290834448918758e-07,4.301092303649057e-06,323.9959411621094,0.5966601371765137,-0.18018169701099396,0.19118621945381165,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.595323383808136,-0.18018482625484467,0.19120272994041443,0.38999998569488525,0.5966602563858032,-0.18018165230751038,0.19118604063987732,0.389999657869339
5,3463,1,descent_300_to_30,259.72499999999997,2.3397932052612305,-1.2,-0.24372537776470793,-0.3353038822176478,0.0013397932052612305,54.74675808088887,-0.956274622235292,-0.44765063221683477,0.06831943928686034,54.74675750732422,-0.9562746286392212,-0.44765064120292664,0.0028809146024286747,0.06831943988800049,-0.04675406962633133,-0.0005509852198883891,0.9999998211860657,-0.006323548965156078,-0.0490422286093235,-4.983926942259131e-07,-6.319083922790014e-07,4.328434442868456e-06,323.9959411621094,0.5966602563858032,-0.18018165230751038,0.19118604063987732,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953207015991211,-0.18018482625484467,0.19120259582996368,0.38999998569488525,0.5966604948043823,-0.180181622505188,0.191185861825943,0.389999657869339
5,3464,1,descent_300_to_30,259.8,2.342654228210449,-1.2,-0.2439799506886876,-0.3353929827410407,0.0013426542282104492,54.6750470275274,-0.9560200493113123,-0.44763957254360776,0.06832889476133784,54.675048828125,-0.9560200572013855,-0.4476395845413208,0.002878966275602579,0.06832889467477798,-0.04674248769879341,-0.0005506578017957509,0.9999998211860657,-0.006323580630123615,-0.049042269587516785,-5.238458129497303e-07,-6.373532528414216e-07,4.354263182904106e-06,323.99591064453125,0.5966604948043823,-0.180181622505188,0.191185861825943,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953180193901062,-0.18018481135368347,0.19120246171951294,0.38999998569488525,0.5966606736183167,-0.1801816076040268,0.19118571281433105,0.389999657869339
5,3465,1,descent_300_to_30,259.875,2.345515251159668,-1.2,-0.24423532875391119,-0.3354823650638689,0.001345515251159668,54.60335509196466,-0.9557646712460888,-0.4476284273234228,0.06833829500675304,54.603355407714844,-0.955764651298523,-0.4476284384727478,0.0028770072385668755,0.0683382973074913,-0.046730734407901764,-0.0005503283464349806,0.9999998211860657,-0.006323612295091152,-0.04904231056571007,-5.440500103759405e-07,-6.412250854737067e-07,4.380990503705107e-06,323.99591064453125,0.5966606736183167,-0.1801816076040268,0.19118571281433105,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953153371810913,-0.18018481135368347,0.1912023276090622,0.38999998569488525,0.596660852432251,-0.1801815629005432,0.19118553400039673,0.389999657869339
5,3466,1,descent_300_to_30,259.95,2.348435878753662,-1.2,-0.24449145417788964,-0.33557200896226136,0.0013484358787536621,54.53168233928818,-0.9555085458221103,-0.44761719396450417,0.06834764427249751,54.531681060791016,-0.9555085301399231,-0.44761720299720764,0.0028750402852892876,0.06834764778614044,-0.04671880602836609,-0.0005499968538060784,0.9999998211860657,-0.006323644425719976,-0.04904235526919365,-5.622773642244283e-07,-6.446435918405768e-07,4.408784661791287e-06,323.99591064453125,0.596660852432251,-0.1801815629005432,0.19118553400039673,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953126549720764,-0.18018479645252228,0.19120220839977264,0.38999998569488525,0.5966610908508301,-0.18018153309822083,0.1911853551864624,0.389999657869339
5,3467,1,descent_300_to_30,260.025,2.351296901702881,-1.2,-0.24474840470857007,-0.3356619416479995,0.0013512969017028809,54.46002883134361,-0.9552515952914299,-0.44760587246872774,0.06835695955500454,54.46002960205078,-0.9552515745162964,-0.4476058781147003,0.002873067744076252,0.0683569610118866,-0.04670671373605728,-0.0005496632657013834,0.9999998211860657,-0.006323676556348801,-0.04904239997267723,-5.876850650565757e-07,-6.50273079827457e-07,4.436553354025818e-06,323.9958801269531,0.5966610908508301,-0.18018153309822083,0.1911853551864624,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953099727630615,-0.18018478155136108,0.1912020742893219,0.38999998569488525,0.5966612696647644,-0.18018150329589844,0.19118519127368927,0.389999657869339
5,3468,1,descent_300_to_30,260.09999999999997,2.3541579246520996,-1.2,-0.245006171635763,-0.33575216007251707,0.0013541579246520996,54.38839462021042,-0.954993828364237,-0.4475944602431241,0.0683662323563407,54.38839340209961,-0.9549938440322876,-0.44759446382522583,0.002871087286621332,0.06836622953414917,-0.046694450080394745,-0.0005493275821208954,0.9999998211860657,-0.006323709152638912,-0.04904244840145111,-6.085496693231107e-07,-6.556649623234989e-07,4.465864549274556e-06,323.9958801269531,0.5966612696647644,-0.18018150329589844,0.19118519127368927,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953072905540466,-0.18018478155136108,0.19120192527770996,0.38999998569488525,0.5966614484786987,-0.18018147349357605,0.19118501245975494,0.389999657869339
5,3469,1,descent_300_to_30,260.175,2.357138156890869,-1.2,-0.24526466928897328,-0.33584263425114064,0.0013571381568908691,54.316779767725166,-0.9547353307110267,-0.44758295988390273,0.06837550091819766,54.31678009033203,-0.9547353386878967,-0.4475829601287842,0.0028690986800938845,0.06837549805641174,-0.046682026237249374,-0.0005489895702339709,0.9999998211860657,-0.006323742214590311,-0.04904249683022499,-6.261904559323739e-07,-6.594805768145307e-07,4.495798748394009e-06,323.9958801269531,0.5966614484786987,-0.18018147349357605,0.19118501245975494,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.595304548740387,-0.1801847666501999,0.19120179116725922,0.38999998569488525,0.5966616868972778,-0.18018142879009247,0.19118481874465942,0.389999657869339
5,3470,1,descent_300_to_30,260.25,2.3601183891296387,-1.2,-0.2455239647498031,-0.3359333876624311,0.0013601183891296387,54.24518434224865,-0.9544760352501969,-0.4475713739814182,0.06838474824385896,54.24518585205078,-0.9544760584831238,-0.44757136702537537,0.0028671054169535637,0.06838475167751312,-0.04666943848133087,-0.0005486494046635926,0.9999998211860657,-0.006323774810880423,-0.04904254525899887,-6.522762987515307e-07,-6.647814529969764e-07,4.524731139099458e-06,323.995849609375,0.5966616868972778,-0.18018142879009247,0.19118481874465942,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5953018069267273,-0.1801847666501999,0.19120165705680847,0.38999998569488525,0.5966619253158569,-0.18018141388893127,0.1911846548318863,0.389999657869339
5,3471,1,descent_300_to_30,260.325,2.363039016723633,-1.2,-0.24578414787396363,-0.33602445175588724,0.0013630390167236328,54.173608386079195,-0.9542158521260363,-0.4475596921698184,0.06839399982910732,54.173606872558594,-0.9542158246040344,-0.4475596845149994,0.0028651044704020023,0.0683939978480339,-0.04665668308734894,-0.0005483070272020996,0.9999998211860657,-0.006323808338493109,-0.04904259741306305,-6.76055833537248e-07,-6.69985240620008e-07,4.553714916255558e-06,323.995849609375,0.5966619253158569,-0.18018141388893127,0.1911846548318863,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952991247177124,-0.1801847517490387,0.19120152294635773,0.38999998569488525,0.596662163734436,-0.1801813840866089,0.19118446111679077,0.389999657869339
5,3472,1,descent_300_to_30,260.4,2.365959644317627,-1.2,-0.24604524129990113,-0.3361158344549654,0.001365959644317627,54.102051987110826,-0.9539547587000988,-0.44754791963293883,0.06840325142426809,54.10205078125,-0.9539547562599182,-0.44754791259765625,0.002863093512132764,0.06840325146913528,-0.04664376378059387,-0.0005479624378494918,0.9999998211860657,-0.006323841866105795,-0.04904264956712723,-7.001754624980094e-07,-6.730102768415236e-07,4.583706868288573e-06,323.9958190917969,0.596662163734436,-0.1801813840866089,0.19118446111679077,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952963829040527,-0.1801847517490387,0.1912013739347458,0.38999998569488525,0.5966623425483704,-0.1801813691854477,0.19118428230285645,0.389999657869339
5,3473,1,descent_300_to_30,260.47499999999997,2.3689398765563965,-1.2,-0.24630714353697136,-0.33620750023794,0.0013689398765563965,54.030515197412115,-0.9536928564630286,-0.4475360589661932,0.06841253277281624,54.030513763427734,-0.9536928534507751,-0.44753605127334595,0.002861074171960354,0.06841253489255905,-0.04663068801164627,-0.0005476155201904476,0.9999998211860657,-0.006323875393718481,-0.049042705446481705,-7.21680180504336e-07,-6.742304776707897e-07,4.615131729224231e-06,323.9958190917969,0.5966623425483704,-0.1801813691854477,0.19118428230285645,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952935814857483,-0.1801847368478775,0.19120122492313385,0.38999998569488525,0.5966625213623047,-0.1801813393831253,0.19118408858776093,0.389999657869339
5,3474,1,descent_300_to_30,260.55,2.371920108795166,-1.2,-0.2465697375871072,-0.33629940815548753,0.001371920108795166,53.95899807232172,-0.9534302624128927,-0.4475241049838701,0.06842183112799324,53.95899963378906,-0.9534302353858948,-0.4475241005420685,0.002859048079699278,0.06842183321714401,-0.04661745950579643,-0.0005472662742249668,0.9999998211860657,-0.006323908921331167,-0.04904276132583618,-7.408870033032144e-07,-6.742807272530627e-07,4.645832632377278e-06,323.9958190917969,0.5966625213623047,-0.1801813393831253,0.19118408858776093,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952908396720886,-0.1801847219467163,0.1912010908126831,0.38999998569488525,0.5966627597808838,-0.18018129467964172,0.1911838799715042,0.389999657869339
5,3475,1,descent_300_to_30,260.625,2.3749003410339355,-1.2,-0.2468330789085973,-0.33639157761800903,0.0013749003410339355,53.88750067367528,-0.9531669210914027,-0.4475120550961833,0.06843116773562395,53.88750076293945,-0.9531669020652771,-0.44751206040382385,0.0028570203576236963,0.06843116879463196,-0.04660407826304436,-0.0005469148163683712,0.9999998211860657,-0.006323942448943853,-0.04904282093048096,-7.679124678361404e-07,-6.780276180506917e-07,4.673603143601213e-06,323.99578857421875,0.5966627597808838,-0.18018129467964172,0.1911838799715042,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.595288097858429,-0.1801847219467163,0.19120094180107117,0.38999998569488525,0.5966629981994629,-0.18018127977848053,0.19118370115756989,0.389999657869339
5,3476,1,descent_300_to_30,260.7,2.377999782562256,-1.2,-0.24709725376864633,-0.3364840388190262,0.0013779997825622559,53.81602305355136,-0.9529027462313536,-0.4474999170805063,0.06844055109307536,53.81602478027344,-0.9529027342796326,-0.44749993085861206,0.002854987047612667,0.06844054907560349,-0.046590544283390045,-0.0005465613212436438,0.9999998211860657,-0.0063239759765565395,-0.04904288053512573,-7.92141918282141e-07,-6.828228720223706e-07,4.6992736315587536e-06,323.99578857421875,0.5966629981994629,-0.18018127977848053,0.19118370115756989,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952852964401245,-0.18018470704555511,0.19120079278945923,0.38999998569488525,0.5966632962226868,-0.18018123507499695,0.19118349254131317,0.389999657869339
5,3477,1,descent_300_to_30,260.775,2.381039619445801,-1.2,-0.2473623866802407,-0.33657683533808425,0.0013810396194458008,53.74456529007466,-0.9526376133197593,-0.44748768834415387,0.06844997695152236,53.744564056396484,-0.9526376128196716,-0.4474876821041107,0.002852946287021041,0.0684499740600586,-0.0465768538415432,-0.000546205963473767,0.9999998211860657,-0.006324009969830513,-0.049042943865060806,-8.198032901418628e-07,-6.879153033878538e-07,4.723497113445774e-06,323.99578857421875,0.5966632962226868,-0.18018123507499695,0.19118349254131317,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952825546264648,-0.18018470704555511,0.1912006437778473,0.38999998569488525,0.5966635942459106,-0.18018120527267456,0.19118329882621765,0.389999657869339
5,3478,1,descent_300_to_30,260.84999999999997,2.384615898132324,-1.2,-0.24762858837393287,-0.3366700059308765,0.0013846158981323242,53.67312743855973,-0.9523714116260671,-0.4474753637061326,0.06845947505528963,53.673126220703125,-0.9523714184761047,-0.4474753737449646,0.0028508994728326797,0.06845947355031967,-0.046563006937503815,-0.0005458487430587411,0.9999998807907104,-0.006324044428765774,-0.04904301092028618,-8.501282309225644e-07,-6.951593718440563e-07,4.748453648062423e-06,323.9957580566406,0.5966635942459106,-0.18018120527267456,0.19118329882621765,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952797532081604,-0.18018469214439392,0.19120049476623535,0.38999998569488525,0.5966643691062927,-0.18018120527267456,0.19118309020996094,0.389999657869339
5,3479,1,descent_300_to_30,260.925,2.387953758239746,-1.2,-0.24789670554941623,-0.33676384694229566,0.001387953758239746,53.601709622703765,-0.9521032944505837,-0.4474629457581045,0.06846904115498563,53.60171127319336,-0.952103316783905,-0.44746294617652893,0.0028488340321928263,0.06846904009580612,-0.04654897376894951,-0.0005454896599985659,0.9999998807907104,-0.006324079353362322,-0.04904307797551155,-9.062056278708042e-07,-7.026212642813334e-07,4.773508862854214e-06,323.9957580566406,0.5966643691062927,-0.18018120527267456,0.19118309020996094,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952768921852112,-0.18018467724323273,0.1912003457546234,0.38999998569488525,0.5966648459434509,-0.18018117547035217,0.19118288159370422,0.389999657869339
5,3480,1,descent_300_to_30,261.0,2.3910531997680664,-1.2,-0.24816710075120352,-0.3368584852629212,0.0013910531997680664,53.530312001983475,-0.9518328992487964,-0.4474504293153245,0.06847867100206848,53.530311584472656,-0.9518328905105591,-0.4474504292011261,0.0028467499651014805,0.06847867369651794,-0.046534765511751175,-0.0005451281904242933,0.9999998807907104,-0.006324114743620157,-0.04904314875602722,-9.665340030551306e-07,-7.127146659513528e-07,4.816020464204485e-06,323.9957275390625,0.5966648459434509,-0.18018117547035217,0.19118288159370422,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952740907669067,-0.18018467724323273,0.19120018184185028,0.38999998569488525,0.5966651439666748,-0.18018116056919098,0.1911827027797699,0.389999657869339
5,3481,1,descent_300_to_30,261.075,2.3941526412963867,-1.2,-0.2484391952385887,-0.33695371833350607,0.0013941526412963867,53.45893473262777,-0.9515608047614112,-0.44743782474921545,0.06848839009005528,53.45893478393555,-0.9515607953071594,-0.4474378228187561,0.0028446498326957226,0.06848838925361633,-0.046520404517650604,-0.0005447627627290785,0.9999998807907104,-0.00632415059953928,-0.04904322326183319,-9.924955293172388e-07,-7.210503554233583e-07,4.879226253251545e-06,323.9957275390625,0.5966651439666748,-0.18018116056919098,0.1911827027797699,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952712297439575,-0.18018466234207153,0.19120003283023834,0.38999998569488525,0.5966653823852539,-0.1801811307668686,0.19118249416351318,0.389999657869339
5,3482,1,descent_300_to_30,261.15,2.3973116874694824,-1.2,-0.2487124533667121,-0.33704935867834923,0.0013973116874694824,53.38757790901809,-0.9512875466332879,-0.4474251216902303,0.06849818992186218,53.387577056884766,-0.951287567615509,-0.44742512702941895,0.002842535963281989,0.06849818676710129,-0.04650591313838959,-0.0005443920963443816,0.9999998807907104,-0.006324186455458403,-0.04904330149292946,-1.0053994401459931e-06,-7.241911816890934e-07,4.95458198201959e-06,323.9957275390625,0.5966653823852539,-0.1801811307668686,0.19118249416351318,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952683687210083,-0.18018466234207153,0.1911998689174652,0.38999998569488525,0.5966656804084778,-0.180181086063385,0.19118225574493408,0.389999657869339
5,3483,1,descent_300_to_30,261.22499999999997,2.4005303382873535,-1.2,-0.24898669830919895,-0.33714534440821964,0.0014005303382873535,53.31624162229673,-0.951013301690801,-0.44741232273185005,0.068508083244531,53.31624221801758,-0.9510133266448975,-0.44741231203079224,0.0028404167387634516,0.068508081138134,-0.04649129509925842,-0.0005440156674012542,0.9999998807907104,-0.006324222777038813,-0.049043379724025726,-1.032511931953195e-06,-7.280686986632645e-07,5.032653461967129e-06,323.9956970214844,0.5966656804084778,-0.180181086063385,0.19118225574493408,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952654480934143,-0.18018464744091034,0.19119971990585327,0.38999998569488525,0.5966659784317017,-0.18018105626106262,0.19118206202983856,0.389999657869339
5,3484,1,descent_300_to_30,261.3,2.403689384460449,-1.2,-0.249261926541138,-0.3372416742893983,0.0014036893844604492,53.244925937553944,-0.950738073458862,-0.4473994278736768,0.06851806580895338,53.24492645263672,-0.9507380723953247,-0.44739943742752075,0.002838294254615903,0.06851806491613388,-0.04647654667496681,-0.0005436333594843745,0.9999998807907104,-0.006324258632957935,-0.04904346168041229,-1.057129566106596e-06,-7.34120305878605e-07,5.109661742608296e-06,323.9956970214844,0.5966659784317017,-0.18018105626106262,0.19118206202983856,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952625870704651,-0.18018463253974915,0.19119955599308014,0.38999998569488525,0.5966662764549255,-0.18018102645874023,0.19118183851242065,0.389999657869339
5,3485,1,descent_300_to_30,261.375,2.406848430633545,-1.2,-0.24953812386345986,-0.3373383433522109,0.001406848430633545,53.17363093942231,-0.9504618761365401,-0.44738643711752957,0.06852815461156261,53.17362976074219,-0.9504618644714355,-0.4473864436149597,0.0028361643198877573,0.06852815300226212,-0.046461667865514755,-0.0005432453472167253,0.9999998807907104,-0.006324294954538345,-0.04904354363679886,-1.0782287063193507e-06,-7.389700726889714e-07,5.183956091059372e-06,323.99566650390625,0.5966662764549255,-0.18018102645874023,0.19118183851242065,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952596664428711,-0.18018463253974915,0.191199392080307,0.38999998569488525,0.5966665148735046,-0.18018101155757904,0.19118164479732513,0.389999657869339
5,3486,1,descent_300_to_30,261.45,2.4100074768066406,-1.2,-0.24981517510248985,-0.33743531128587145,0.0014100074768066406,53.10235668322912,-0.9501848248975101,-0.44737334787220107,0.0685383581508586,53.10235595703125,-0.9501848220825195,-0.4473733603954315,0.002834025304764509,0.0685383602976799,-0.04644665867090225,-0.0005428518634289503,0.9999998807907104,-0.006324331276118755,-0.049043625593185425,-1.093102241611632e-06,-7.402462642858154e-07,5.2544351092365105e-06,323.99566650390625,0.5966665148735046,-0.18018101155757904,0.19118164479732513,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952568054199219,-0.18018461763858795,0.19119922816753387,0.38999998569488525,0.5966668128967285,-0.18018096685409546,0.19118140637874603,0.389999657869339
5,3487,1,descent_300_to_30,261.525,2.4132261276245117,-1.2,-0.25009306092722017,-0.3375325713245271,0.0014132261276245117,53.031103237322895,-0.9499069390727798,-0.44736016272889856,0.06854866792834141,53.031105041503906,-0.9499069452285767,-0.44736015796661377,0.0028318807017058134,0.06854866445064545,-0.0464315302670002,-0.0005424533737823367,0.9999998807907104,-0.006324367132037878,-0.04904371127486229,-1.113663870455639e-06,-7.414395781779604e-07,5.317708655638853e-06,323.9956359863281,0.5966668128967285,-0.18018096685409546,0.19118140637874603,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5952538847923279,-0.18018460273742676,0.19119906425476074,0.38999998569488525,0.5966671109199524,-0.18018095195293427,0.19118119776248932,0.389999657869339
